Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
283837,2020-10-05 12:52:42,4683638447911,"fraud_Hills, Hegmann and Schaefer",health_fitness,76.51,Daniel,Boyd,M,8925 Nicholas Points,Egan,LA,70531,30.251,-92.5002,1261,Broadcast presenter,1972-07-01,882e14007402324ee9b296e59434ce72,1380977562,30.943661,-93.189206,0
422054,2020-12-01 23:02:52,213156747557083,fraud_Botsford PLC,home,6.66,Adam,Santos,M,725 Jo Trace Apt. 102,Glendale,CA,91206,34.1556,-118.2322,172817,Advertising account planner,1982-07-30,b2955e021242fd3069b67b6b12862240,1385938972,34.342973,-117.424567,0
452610,2020-12-08 18:59:05,36913587729122,"fraud_Bins, Balistreri and Beatty",shopping_pos,85.51,Ana,Mccormick,F,4503 Patricia Route,Meridian,ID,83646,43.6498,-116.4306,84106,Intelligence analyst,1971-02-11,51ca7e68954d4999a1149c625c250cc5,1386529145,44.195364,-115.991404,0
439787,2020-12-06 17:41:44,3559723917628303,"fraud_Cormier, Stracke and Thiel",entertainment,75.7,Matthew,Huerta,M,622 Williams Trafficway,Ringwood,IL,60072,42.4048,-88.3054,928,Outdoor activities/education manager,1985-05-13,a8c8e746823518c268fbe7534d757c23,1386351704,43.292469,-88.952614,0
222267,2020-09-08 07:09:11,3534330126107879,"fraud_Schultz, Simonis and Little",grocery_pos,108.3,Jeffrey,Smith,M,713 Scott Pike Apt. 712,Bridger,MT,59014,45.2857,-108.9082,1446,Chartered loss adjuster,1978-01-15,b8b207220b77776119dc98b5676b9725,1378624151,45.206685,-109.631097,0
270088,2020-09-29 04:19:29,3582754887089201,fraud_Friesen Inc,shopping_pos,154.02,Terrance,Mckinney,M,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,1966-08-08,7ce58ba7429d373ec1e8d40189f46b56,1380428369,34.034352,-94.567492,0
166566,2020-08-18 11:17:53,581686439828,"fraud_Schaefer, McGlynn and Bosco",gas_transport,63.28,Larry,House,M,911 Sabrina Trafficway,Cochranton,PA,16314,41.5205,-80.0573,5507,Retail merchandiser,1973-07-28,3a65692dd9430afb71a99417f862d32e,1376824673,40.699001,-81.02114300000001,0
518418,2020-12-23 05:49:45,4210078554961359092,fraud_Parisian and Sons,gas_transport,64.8,Valerie,Clark,F,7402 West Ranch,Lowell,OR,97452,43.92100000000001,-122.7806,1420,Systems analyst,1965-11-11,625f20ff04939d502e8c40b94b0b0a48,1387777785,44.806913,-122.760675,0
477770,2020-12-14 17:27:15,6011504998544485,fraud_Gutmann-Upton,misc_pos,6.88,Ashley,Whitney,F,4038 Smith Avenue,Jones,AL,36749,32.5104,-86.8138,1089,Materials engineer,1971-11-02,dbedfad265fe0ebd4ecf59833e35218c,1387042035,31.768407,-85.85853399999999,0
223128,2020-09-08 14:19:38,30234966027947,fraud_Schumm PLC,shopping_net,23.4,Matthew,Lambert,M,7188 Melissa Crest Apt. 151,New Holstein,WI,53061,43.9446,-88.0911,5196,Child psychotherapist,1978-01-22,04c71a1c072d7ae93523d9db80907a2d,1378649978,43.65132,-88.82977,0
85683,2020-07-20 22:10:17,583699482621,fraud_Cartwright PLC,kids_pets,50.61,Jennifer,Jones,F,5572 Kelly Plains Apt. 952,Waupaca,WI,54981,44.3481,-89.1101,15426,"Engineer, civil (contracting)",1936-07-22,2654a6efde00bc4ce0160ed4dd19e2df,1374358217,44.310296,-89.681627,0
291688,2020-10-08 22:04:04,3544606805704278,"fraud_Cormier, Stracke and Thiel",entertainment,9.04,Carolyn,Thomas,F,755 Solis Isle Suite 075,New Memphis,IL,62266,38.4857,-89.6816,254,Magazine journalist,1952-05-07,252328d3dddaa29ffbdf99d36dc6cbc0,1381269844,39.383504,-90.329179,0
110243,2020-07-29 07:53:54,4904681492230012,fraud_Sporer Inc,gas_transport,47.34,Lisa,Lowe,F,574 David Locks Suite 207,Cottekill,NY,12419,41.8467,-74.1038,722,Comptroller,1990-10-19,16c1c1b381fda016d7515faa5ed7617a,1375084434,42.414755,-74.909465,0
524271,2020-12-25 01:56:37,30029052116970,fraud_Emard Inc,gas_transport,62.86,Curtis,Young,M,4319 Watson Shoals Suite 658,Falconer,NY,14733,42.1239,-79.1895,3833,Metallurgist,1970-10-09,2cb5658a0d08611500086f30432ebcd0,1387936597,41.679348,-79.556042,0
77526,2020-07-18 15:20:29,6011393492413821,fraud_Kihn-Schuster,food_dining,48.55,Natalie,Watson,F,386 James Roads Apt. 233,Los Angeles,CA,90014,34.0443,-118.2509,2383912,"Journalist, newspaper",1959-05-30,ffee858325b3ff09b7cf1fa70b82125e,1374160829,34.939843,-117.325232,0
98439,2020-07-25 23:16:55,375534208663984,"fraud_Turner, Ziemann and Lehner",food_dining,62.08,Tyler,Garcia,M,408 Bradley Rest,Doe Hill,VA,24433,38.4207,-79.4629,99,Dance movement psychotherapist,1986-03-28,af5abdc007cce7151941d874d4baa7dc,1374794215,37.642573,-79.31681,0
529391,2020-12-26 13:02:31,343746486082492,fraud_Harris Group,food_dining,119.8,Jeffrey,Munoz,M,836 Stephanie Union,Cedar,MI,49621,44.8605,-85.8138,3096,"Social research officer, government",1975-10-11,dd688ff85c2f3f2e0a0de14b0b19fc38,1388062951,45.230524,-86.25115799999999,0
160565,2020-08-16 20:08:58,180031190491743,fraud_Conroy Ltd,shopping_pos,4.42,Becky,Mckinney,F,250 Benjamin Hill Apt. 026,Mobile,AL,36617,30.7145,-88.0918,270712,"Surveyor, land/geomatics",1972-01-05,a2607e5a47aa2ba6d28984a785bfc28d,1376683738,31.138908,-87.850389,0
223238,2020-09-08 14:59:52,6506116513503136,"fraud_Baumbach, Strosin and Nicolas",shopping_pos,2.04,Kimberly,Rice,F,63991 Destiny Rue Apt. 651,Tyler,TX,75703,32.2768,-95.3031,144160,Sports development officer,1984-05-04,57d733277b664b384a34561abff646f5,1378652392,31.510279,-96.040692,0
265102,2020-09-27 14:16:08,4708992452821239,fraud_Kling-Ernser,entertainment,33.42,Jared,Walters,M,3326 Hannah Fords,Cord,AR,72524,35.8184,-91.3375,376,"Designer, ceramics/pottery",1938-09-08,7155cc1082315adf0cd8a19d24d53035,1380291368,36.638845,-92.0975,0
20275,2020-06-28 13:56:47,630423337322,fraud_Lynch Ltd,shopping_pos,1002.5,Stephanie,Gill,F,43039 Riley Greens Suite 393,Orient,WA,99160,48.8878,-118.2105,149,Special educational needs teacher,1978-06-21,a193bcda9aa36f69954eb0a7df1484ee,1372427807,47.975649,-118.9508,0
465199,2020-12-12 06:34:59,4335531783520911,"fraud_Connelly, Reichert and Fritsch",gas_transport,67.14,Amy,Daugherty,F,852 Thomas Well Suite 339,Owensville,MO,65066,38.3511,-91.4867,6703,Naval architect,1998-05-20,535a05d951b27180e6f3eda828e13c50,1386830099,39.3299,-90.644621,0
7319,2020-06-23 09:30:17,4450831335606294,fraud_Vandervort-Funk,grocery_pos,95.97,Donna,Davis,F,6760 Donovan Lakes,Clayton,OK,74536,34.5906,-95.38,1760,Occupational psychologist,1972-01-20,5394ab3fbfb33747d5e6c9fb580c331c,1371979817,34.96524,-96.014664,0
412699,2020-11-30 13:37:56,30074693890476,"fraud_Metz, Russel and Metz",kids_pets,64.16,Kelsey,Richards,F,889 Sarah Station Suite 624,Holcomb,KS,67851,37.9931,-100.9893,2691,Arboriculturist,1993-08-16,0e3839bfc8e606c6afbdf599e603ec92,1385818676,38.810615000000006,-100.636783,0
329564,2020-10-25 19:02:18,378858024506425,"fraud_Conroy, Balistreri and Gorczany",health_fitness,2.24,Debra,Eaton,F,72743 Brian Run,Paradise Valley,AZ,85253,33.5494,-111.9565,17047,Building surveyor,1935-01-29,2de6845413eb60749688fa944d371bc4,1382727738,34.301414,-112.83513700000002,0
401839,2020-11-26 03:28:43,342351256941125,"fraud_Wiza, Schaden and Stark",misc_pos,4.28,Rebecca,Obrien,F,5619 Mendoza Inlet,Juliette,GA,31046,33.1194,-83.8235,3343,Theatre manager,1990-06-08,4081492b9205d9255d7fbf6d227670a4,1385436523,33.784427,-83.315933,0
230991,2020-09-12 16:05:59,4189814094741,fraud_Kihn Inc,shopping_pos,166.71,Jason,Farmer,M,33165 Larry Walks Suite 960,Ragland,AL,35131,33.7367,-86.1619,4159,Educational psychologist,1998-02-03,bab8fc7dfde7c39ab08bbcd55d5b4548,1379001959,33.104409000000004,-86.093086,0
247541,2020-09-19 20:57:57,30092964733035,fraud_Thiel-Thiel,entertainment,127.49,Jessica,Terry,F,6412 Elizabeth Gardens Suite 633,Maysville,KY,41056,38.6207,-83.8067,14228,Advertising account executive,1971-03-26,46c93f75248acd54f66a44d8a94c06ab,1379624277,38.306816,-84.70871,0
179288,2020-08-23 14:03:44,3554818239968984,fraud_Connelly-Carter,home,82.81,Cory,Thomas,M,6458 Roberson Alley,Williamsburg,MO,63388,38.8874,-91.7689,710,Glass blower/designer,1970-09-27,e706d3415e97e9d0574f83100a287cb3,1377266624,38.427178000000005,-92.616945,0
14355,2020-06-26 05:29:20,6011934240159560,fraud_Smith-Stokes,misc_pos,36.68,Joshua,Cohen,M,426 Mark Ports,Brooklin,ME,4616,44.2541,-68.5565,824,"Loss adjuster, chartered",1974-11-02,19641a4b2bfcc40ddec842e89e80f4c7,1372224560,44.80489,-69.133647,0
66924,2020-07-14 06:12:54,3575789281659026,"fraud_Connelly, Reichert and Fritsch",gas_transport,46.02,Lindsay,Wilson,F,7618 Gonzales Mission,Centerview,MO,64019,38.7897,-93.8702,2368,Electronics engineer,1989-07-17,8d6b35aff2cc51e7ee6e4c9027bc4d2d,1373782374,38.425921,-94.531933,0
296262,2020-10-11 06:33:29,4210078554961359092,fraud_Kutch LLC,gas_transport,51.33,Valerie,Clark,F,7402 West Ranch,Lowell,OR,97452,43.92100000000001,-122.7806,1420,Systems analyst,1965-11-11,cf4c5ca94653cebba172c4ed77a90f82,1381473209,43.227566,-122.224997,0
303078,2020-10-13 13:54:59,4683520018489354,fraud_Friesen Ltd,health_fitness,77.04,Charles,Carrillo,M,17547 Stephen Turnpike Apt. 846,Hawthorne,CA,90250,33.9143,-118.3493,93193,"Editor, magazine features",1995-04-19,67ad96bffc7d99946192f226f8305af3,1381672499,32.993454,-117.582148,0
15799,2020-06-26 20:07:47,630451534402,fraud_Stark-Koss,home,31.72,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,1972-06-12,8d2e9b73714aed1dec7df0465af1525c,1372277267,46.663556,-87.451559,0
530775,2020-12-26 20:11:47,3586955669388457,fraud_Nienow PLC,entertainment,71.84,Benjamin,Rogers,M,24191 Elizabeth Mill,Bolivar,PA,15923,40.3673,-79.1605,1770,"Administrator, local government",1994-12-08,7a24eafa4cb6a17a6460e59eee1c4d7c,1388088707,40.313893,-79.267376,0
115266,2020-07-31 18:18:38,30135235368675,fraud_Pacocha-Weissnat,kids_pets,66.69,Amanda,Williams,F,02018 Gary Key Apt. 911,Independence,MO,64058,39.1412,-94.3515,123373,"Engineer, production",1992-11-27,55851fc418c4ae6ab6d3587085ce7478,1375294718,38.624038,-95.141377,0
390708,2020-11-21 17:10:40,180018375329178,fraud_Gottlieb Group,kids_pets,42.11,Michelle,Woods,F,952 Joseph Throughway,Munith,MI,49259,42.3703,-84.2485,2523,Geophysicist/field seismologist,1988-03-21,b265263e12394831ec495369d3eabfab,1385053840,42.972466,-84.772819,0
108714,2020-07-28 18:34:58,2348245054386329,"fraud_Bahringer, Bergnaum and Quitzon",home,44.35,Justin,Gay,M,268 Hayes Rue Suite 811,Harborcreek,PA,16421,42.1767,-79.9416,2518,Event organiser,1946-02-02,0e76b7ebf13cdf3d7e30ff750dd54cac,1375036498,41.331652000000005,-79.207138,0
460767,2020-12-11 01:19:40,6011860238257910,fraud_Jast Ltd,shopping_net,286.26,Lisa,Mendez,F,44259 Beth Station Suite 215,Lahoma,OK,73754,36.385,-98.0727,1078,"Programme researcher, broadcasting/film/video",1952-07-06,02abe0921eb362b3ef7bb08d175e18ad,1386724780,36.543027,-97.7023,0
81016,2020-07-19 18:26:11,3564839259330465,fraud_Wuckert-Goldner,home,46.55,Robert,Ashley,M,1250 Christopher Prairie Suite 016,Port Costa,CA,94569,38.046,-122.1866,198,Armed forces training and education officer,1959-03-31,cd34c3972ab13863e65d0f9d3b6afcca,1374258371,38.370678000000005,-122.25713799999998,0
43288,2020-07-06 09:25:17,4670613943676271,fraud_Rau and Sons,grocery_pos,81.89,Bianca,Novak,F,0953 David Skyway,Cuthbert,GA,39840,31.7706,-84.7936,5726,Fitness centre manager,1947-08-14,09202b3cec06150ca5baea2e36a87a41,1373102717,32.407105,-84.49579399999999,0
375352,2020-11-14 22:05:56,3529597930342630,fraud_Douglas-White,entertainment,56.53,Melissa,Rodriguez,F,81708 Christopher Plaza,Jordanville,NY,13361,42.8948,-74.8209,824,Travel agency manager,1985-09-01,c5b2b3e681a97d4ae6814dad0b83832f,1384466756,42.986841,-74.431076,0
12641,2020-06-25 11:02:44,30560609640617,fraud_Bins-Rice,gas_transport,79.13,Michael,Olson,M,558 Michael Estates,Luray,MO,63453,40.4931,-91.8912,519,Town planner,1966-02-13,44a2e4398f0027a05b52501c359d4df0,1372158164,40.642788,-91.717123,0
331402,2020-10-26 10:49:28,376262134119629,fraud_Bauch-Blanda,entertainment,208.71,Christopher,Carr,M,62931 Ralph Court,Lakeland,FL,33813,27.9611,-81.9398,237282,"Radiographer, therapeutic",1961-09-28,45f1b1f30386e1c9990251f17e5c6c93,1382784568,27.601332,-82.289245,0
499024,2020-12-19 19:33:12,6011679934075347,"fraud_Lowe, Dietrich and Erdman",kids_pets,64.67,Jennifer,Gonzalez,F,5517 Stacy Land,Jelm,WY,82063,41.0539,-106.0763,100,Public librarian,1974-04-16,4563bedfab642715a4075bb3c68b18c5,1387481592,41.89974,-106.25158,0
522252,2020-12-24 13:23:15,30235268718158,fraud_Graham and Sons,health_fitness,55.78,Kenneth,Doyle,M,8614 Reed Glen,West Harrison,NY,10604,41.0592,-73.7395,11250,Lexicographer,1977-08-16,5349162c3ca56ae6b9b6f5f986e0fdcc,1387891395,40.453004,-74.675524,0
369856,2020-11-11 19:35:22,180040027502291,"fraud_Witting, Beer and Ernser",home,82.64,Mary,Schmidt,F,022 Moore Island,New York City,NY,10162,40.7699,-73.9511,1577385,Audiological scientist,1957-12-29,568e6c9c7e5cbd1ae559536ac05753bf,1384198522,41.510892,-74.535366,0
380766,2020-11-16 20:13:31,4587657402165341815,fraud_Pouros-Conroy,shopping_pos,142.72,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,8b16d62db201d6283e9db903bbe60cf8,1384632811,40.684213,-87.129801,0
299800,2020-10-12 12:49:15,4220495028289516646,"fraud_Ledner, Hartmann and Feest",health_fitness,5.57,Bethany,Andrade,F,7898 Wanda Springs,Corona,CA,92882,33.8419,-117.6043,233717,Wellsite geologist,1966-05-22,ddde212d223a935db82350c50e7d809d,1381582155,33.886396000000005,-117.337993,0
134029,2020-08-07 07:12:45,341542810616333,fraud_Luettgen PLC,gas_transport,68.94,Billy,Mcdonald,M,304 Ryan Port Suite 335,Camden,MO,64017,39.2048,-94.0259,464,Colour technologist,1959-05-28,6ca6956717b0bd3faeaa3ff0ae14aebe,1375859565,39.347006,-94.195102,0
153420,2020-08-13 23:42:16,6517217825320610,"fraud_Hahn, Bahringer and McLaughlin",personal_care,2.32,James,Reese,M,26975 Richardson Mills Apt. 402,Sontag,MS,39665,31.6453,-90.1801,1196,"Librarian, academic",1958-06-11,33b097b7ba49a478431ae072746d5546,1376437336,31.425388,-90.236583,0
416567,2020-12-01 01:58:08,4973530368125489546,fraud_Huels-Hahn,gas_transport,72.44,Mary,Rodriguez,F,8986 Fitzgerald Plains,Winslow,AR,72959,35.8312,-94.1187,2786,Musician,1965-09-27,276d2736c4ea03229f5c70e0a1bdb94c,1385863088,35.78975,-94.608721,0
85381,2020-07-20 20:46:49,30074693890476,fraud_Kling-Ernser,entertainment,52.16,Kelsey,Richards,F,889 Sarah Station Suite 624,Holcomb,KS,67851,37.9931,-100.9893,2691,Arboriculturist,1993-08-16,c3c6b91c8fa72a586308ef820e32547a,1374353209,37.667888,-101.057687,0
517237,2020-12-22 22:11:54,4410582919485061752,"fraud_Lubowitz, Terry and Stracke",personal_care,145.82,David,Cole,M,7955 Allen Orchard Apt. 336,Springfield,GA,31329,32.3697,-81.3618,9034,"Therapist, occupational",1969-03-02,4e070a26e0471426df7c60fd7fdbd569,1387750314,31.401526,-80.908968,0
247822,2020-09-19 23:47:41,4355790796238264643,fraud_Waelchi-Wolf,kids_pets,45.8,Tanner,Davis,M,2632 Stevens Light Apt. 213,Payson,IL,62360,39.8153,-91.2627,1656,Exhibition designer,1969-08-04,d49ce5b6dd5807a5e9e53d3a9c4a87dd,1379634461,39.603981,-92.21977,0
388993,2020-11-20 18:20:47,374930071163758,"fraud_Bernhard, Grant and Langworth",shopping_pos,4.47,Daniel,Escobar,M,61390 Hayes Port,Romulus,MI,48174,42.2203,-83.3583,31515,Police officer,1971-11-05,1393ec4c494ef7fa0519fd913af69a4c,1384971647,42.190582,-83.936582,0
457837,2020-12-10 05:40:12,4634955908138648,fraud_Dicki Ltd,grocery_net,40.4,Mackenzie,Smith,F,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",1973-12-26,1b274940f7845ad14157271d9069c95b,1386654012,41.892811,-96.080662,0
354075,2020-11-05 00:39:32,6011860238257910,fraud_Spencer-Runolfsson,misc_pos,8.95,Lisa,Mendez,F,44259 Beth Station Suite 215,Lahoma,OK,73754,36.385,-98.0727,1078,"Programme researcher, broadcasting/film/video",1952-07-06,de65aa81fc9e3452b53fbebf11f370ea,1383611972,35.853307,-97.133261,0
176189,2020-08-22 10:57:18,6011693194885790,"fraud_Reilly, Heaney and Cole",gas_transport,51.99,Victoria,Fleming,F,2807 Parker Station Suite 080,Stanchfield,MN,55080,45.6675,-93.2433,2607,"Lecturer, further education",1995-12-04,ca7e0c1615b693d819d96da8291aa1c4,1377169038,45.717641,-92.779526,0
545281,2020-12-29 10:36:55,6564459919350820,"fraud_Lockman, West and Runte",grocery_pos,127.83,Douglas,Willis,M,619 Jeremy Garden Apt. 681,Benton,WI,53803,42.5545,-90.3508,1306,Public relations officer,1958-09-10,642d6b5c0798243e6db7a37acbb93ffc,1388313415,42.943698,-89.958051,0
299712,2020-10-12 12:23:49,4427805710168,fraud_Lockman Ltd,grocery_pos,74.91,Michelle,Rodriguez,F,1742 Brandon Squares Apt. 461,Ruidoso,NM,88355,33.3305,-105.6933,8874,Licensed conveyancer,2000-08-16,4ae4769557c712e357b5ac3000ff169a,1381580629,33.2864,-105.18861,0
134017,2020-08-07 07:02:57,30248898834493,fraud_Kunze Inc,grocery_pos,169.8,Michael,Rodriguez,M,172 Paula Inlet Apt. 650,Cross Plains,TX,76443,32.1482,-99.1872,1897,Chief Operating Officer,1953-04-19,d83c4a9b816f0aa7c8b2287352063bbb,1375858977,33.008937,-98.815962,0
470271,2020-12-13 12:20:58,2286236465059468,fraud_Weimann-Lockman,kids_pets,43.53,Morgan,Murray,F,2788 Brittney Island,Blairstown,MO,64726,38.5319,-93.9221,467,Agricultural consultant,1950-05-27,63af94ca6ee45e0d5105a34e74cee545,1386937258,39.052073,-94.641424,0
554839,2020-12-31 18:47:55,4225990116481262579,"fraud_Larson, Quitzon and Spencer",travel,7.4,Brian,Simpson,M,2711 Duran Pines,Honokaa,HI,96727,20.0827,-155.488,4878,Physiotherapist,1966-12-03,b4b630ba4b76d41dccb5fa0554161b6b,1388515675,19.320019,-155.238571,0
417017,2020-12-01 04:10:51,3538520143479972,fraud_Cormier LLC,shopping_net,9.63,Cassandra,Nunez,F,9572 Austin Forge Suite 612,Clay Center,OH,43408,41.5686,-83.3632,269,Insurance underwriter,1965-09-15,cccff683ce880009f8b6016afa4d85b5,1385871051,42.279784,-82.571651,0
166644,2020-08-18 11:58:24,3577794103155425,"fraud_Kerluke, Considine and Macejkovic",misc_net,25.13,Mary,Humphrey,F,9853 Flynn Hollow Apt. 602,Reynolds,ND,58275,47.7068,-97.2092,733,Visual merchandiser,1994-11-12,d7a1cf0a2beb97fd3553e6b7838184df,1376827104,48.43483,-96.218426,0
183525,2020-08-24 16:52:54,676173792455,fraud_Ernser-Feest,home,46.75,Brittany,Cox,F,07177 William Dale Apt. 547,Santa Monica,CA,90403,34.0287,-118.4924,92043,"Civil engineer, contracting",1961-04-25,cb04aeea07f8980b57907246ef20291c,1377363174,34.888001,-118.572151,0
383464,2020-11-17 17:14:14,4810789809665942990,"fraud_Bahringer, Bergnaum and Quitzon",home,45.08,Julie,Sanchez,F,916 Charles Road,Bowersville,OH,45307,39.5756,-83.7153,338,Quantity surveyor,1988-07-28,a9b33121a914f172f799d5606b1bb6c9,1384708454,39.959913,-83.854772,0
384179,2020-11-17 21:46:56,4198470814557,"fraud_Walter, Hettinger and Kessler",personal_care,4.4,Christie,Williamson,F,519 Jerry Views,Avoca,IA,51521,41.4768,-95.3509,2036,Engineering geologist,1971-08-20,e10995e30a177a08765d72c9bc261c19,1384724816,42.276468,-94.865997,0
257652,2020-09-23 16:32:02,3518234918950662,"fraud_Hintz, Bauch and Smith",health_fitness,117.07,Barbara,Lowe,F,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,1970-09-11,43ba3fe1aa802615a15e951a6c4afb8c,1379953922,33.919651,-96.236454,0
425543,2020-12-03 01:26:22,370877495212014,fraud_Spinka-Welch,grocery_net,69.14,Sarah,Clark,F,25961 Beverly Union Apt. 042,North Wilkesboro,NC,28659,36.2017,-81.1286,21134,Dispensing optician,1984-03-06,a2381910f00addd1a42a0f814ce369f9,1386033982,36.91843,-82.107058,0
222634,2020-09-08 10:38:01,4836998673805450,fraud_Hintz-Bruen,grocery_net,29.28,Susan,Hardy,F,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,1979-04-12,606a6c16d2836ba5701862c7476acfdc,1378636681,45.495132,-86.171377,0
52319,2020-07-09 06:03:43,3517527805128735,"fraud_Jenkins, Hauck and Friesen",gas_transport,55.64,Tracy,Conway,F,6778 Campos Field,Bonfield,IL,60913,41.1573,-88.0619,1617,Medical secretary,1990-04-25,e10f2ba95f934f1797371d93eb8b32b7,1373349823,41.104261,-87.187955,0
353206,2020-11-04 13:24:41,6595970453799027,fraud_Champlin and Sons,home,3.38,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,a44af45a13bc71754c9d441ab6b4e18a,1383571481,41.597644,-74.170315,0
430142,2020-12-04 12:12:35,4383521454815,"fraud_Koss, McLaughlin and Mayer",food_dining,157.46,John,Robertson,M,209 Austin Stream Apt. 231,Indianapolis,IN,46290,39.9347,-86.1633,910148,Academic librarian,1987-09-22,a897a430bdf3fa7468815a19edceae64,1386159155,39.143298,-85.715471,0
478753,2020-12-14 20:34:29,4481131401752,fraud_Jakubowski Inc,home,22.29,Frank,Foster,M,37910 Ward Lights,Shrewsbury,MA,1545,42.2848,-71.7205,35299,English as a second language teacher,1975-04-30,376b701e8f32d7344a404371f3f7c330,1387053269,41.562135,-71.51886400000001,0
554358,2020-12-31 16:14:05,3567527758368741,fraud_Schuppe LLC,entertainment,86.1,Amanda,Vance,F,14601 Downs Skyway Apt. 440,Sterling City,TX,76951,31.8351,-101.0017,1143,"Scientist, biomedical",1962-03-19,3b84b7e535e558bf8c085f64f5b8f645,1388506445,31.474517,-100.545072,0
233293,2020-09-13 15:13:52,4904681492230012,"fraud_Gutmann, McLaughlin and Wiza",home,27.67,Lisa,Lowe,F,574 David Locks Suite 207,Cottekill,NY,12419,41.8467,-74.1038,722,Comptroller,1990-10-19,7e551b9d900fb8982f8590e750e44e39,1379085232,42.729665,-74.497138,0
52517,2020-07-09 08:56:08,4467456915153312231,fraud_Hermann-Gaylord,misc_pos,8.22,Rita,Myers,F,75703 Hernandez Corner Suite 348,Tampa,FL,33620,28.06,-82.4079,717255,Waste management officer,1966-09-16,b1a3bc4c4c627e8bef1128cb8af28979,1373360168,28.032028000000004,-82.665982,0
50756,2020-07-08 11:45:04,3540075240003197,"fraud_Adams, Kovacek and Kuhlman",grocery_net,23.05,Christian,Johns,M,892 Solis Neck,Lonsdale,MN,55046,44.4477,-93.4252,5211,Chief Strategy Officer,1987-01-27,e0afcbbb3566473412ac0a09f4cec30c,1373283904,43.835232,-93.732719,0
344810,2020-11-01 13:43:38,6011917798331152,fraud_Ratke and Sons,health_fitness,78.1,William,Johnson,M,50843 Vincent Mission,South Londonderry,VT,5155,43.1699,-72.8515,828,Scientific laboratory technician,1957-08-30,3478a1854a6fbfb1b781ee85a3932c56,1383313418,43.867905,-73.064262,0
380011,2020-11-16 15:36:01,3583635130604947,fraud_Breitenberg LLC,travel,8.79,Crystal,Gamble,F,899 Michele View Suite 960,Philadelphia,PA,19149,40.0369,-75.0664,1526206,Structural engineer,1985-01-01,5914145f6930928ffe4bb62c012a6355,1384616161,39.077414000000005,-74.41448199999999,0
256880,2020-09-23 02:47:31,3553629419254918,fraud_DuBuque LLC,grocery_pos,95.71,Sharon,Johnson,F,7202 Jeffrey Mills,Conway,WA,98238,48.34,-122.3456,85,"Research officer, political party",1984-09-01,642e0d0544cd6db880ff9b7805cf225a,1379904451,48.138883,-121.643342,0
165324,2020-08-18 01:30:37,2720433095629877,"fraud_Christiansen, Goyette and Schamberger",gas_transport,45.89,Mark,Wood,M,854 Walker Dale Suite 488,Bowdoin,ME,4287,44.0575,-69.9656,3224,"Engineer, electronics",1997-08-22,28bc7329c6d342864e1c610a0b089924,1376789437,43.072654,-69.494157,0
119395,2020-08-02 10:31:29,344342339068828,fraud_Bailey-Morar,grocery_pos,107.02,Ruth,Fuller,F,37732 Joe Courts Apt. 752,Darien,GA,31305,31.3826,-81.4312,5989,Tax adviser,1967-05-05,f1db445affb2824387312704f097d18f,1375439489,30.462224,-82.057627,0
255614,2020-09-22 16:41:57,344709867813900,"fraud_Bahringer, Bergnaum and Quitzon",home,105.81,Joanna,Hudson,F,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,1986-01-30,334a87edcb96a9d33437afae1e8f7975,1379868117,28.100405,-82.132827,0
298962,2020-10-12 05:07:49,3533800906065217,fraud_Dooley-Thompson,misc_net,1.04,Amber,Thornton,F,840 Werner Lock Apt. 852,Campbell,NE,68932,40.2967,-98.737,493,"Surveyor, minerals",1940-09-13,f6a4fb643ec33d564fd07f095e89006b,1381554469,40.425629,-98.256789,0
337818,2020-10-28 19:25:14,4244953610136705533,"fraud_Kling, Howe and Schneider",home,90.36,Christopher,Odom,M,81446 Nicole Highway Apt. 874,Richland,NJ,8350,39.485,-74.8776,825,Licensed conveyancer,1991-07-06,1ee0d185afd22d3c1d6ea51de0df46c1,1382988314,39.485262,-75.234206,0
360099,2020-11-08 08:00:59,3566094707272327,fraud_Kerluke PLC,misc_net,116.64,Kristina,Stewart,F,47029 Jimmy Tunnel Apt. 106,Newhall,CA,91321,34.3795,-118.523,34882,Health physicist,1971-04-25,503c43020acc0c95754154d8b45eba0d,1383897659,33.590017,-118.64601100000002,0
